34257,2021-10-03T18:33:40+0000;0444,T650f,Hfe6f;0445,T6518,Hff9d;0544,T652d,He900;0545,T6513,Hfe72;0644,T653e,Hfbde;0645,T659c,Hfa67;0744,T6602,Hf0d8;0745,T659e,Hf9b4
34258,2021-10-03T18:33:48+0000;0444,T6510,Hfe73;0445,T6519,Hffa0;0544,T652f,He910;0545,T6516,Hfe71;0644,T6540,Hfbe5;0645,T659b,Hfa63;0744,T65fe,Hf0d3;0745,T659d,Hf9b2
34259,2021-10-03T18:33:57+0000;0444,T6511,Hfe77;0445,T6516,Hffa0;0544,T652b,He909;0545,T6513,Hfe7b;0644,T653d,Hfbe1;0645,T659a,Hfa65;0744,T65fe,Hf0d1;0745,T659c,Hf9bc
34260,2021-10-03T18:34:06+0000;0444,T650d,Hfe72;0445,T6515,Hff9e;0544,T652b,He90c;0545,T6513,Hfe75;0644,T653f,Hfbeb;0645,T6598,Hfa6c;0744,T65fb,Hf0d0;0745,T659d,Hf9bb
34261,2021-10-03T18:34:15+0000;0444,T650d,Hfe78;0445,T6517,Hffa4;0544,T6529,He90f;0545,T6513,Hfe80;0644,T653c,Hfbe8;0645,T6597,Hfa6a;0744,T65fa,Hf0cd;0745,T659b,Hf9c4
34262,2021-10-03T18:34:24+0000;0444,T650d,Hfe7d;0445,T6514,Hff9f;0544,T652a,He90d;0545,T6514,Hfe83;0644,T653c,Hfbea;0645,T6596,Hfa6a;0744,T65fb,Hf0d5;0745,T659b,Hf9c3
34263,2021-10-03T18:34:32+0000;0444,T650b,Hfe7f;0445,T6513,Hffa8;0544,T6528,He910;0545,T6511,Hfe82;0644,T653b,Hfbed;0645,T6594,Hfa6b;0744,T65f9,Hf0d2;0745,T6598,Hf9c6
34264,2021-10-03T18:34:41+0000;0444,T650b,Hfe78;0445,T6512,Hffa9;0544,T652a,He912;0545,T6511,Hfe86;0644,T6539,Hfbef;0645,T6594,Hfa73;0744,T65f3,Hf0cc;0745,T6598,Hf9c7
34265,2021-10-03T18:34:50+0000;0444,T650a,Hfe75;0445,T6513,Hffaa;0544,T6528,He91e;0545,T650f,Hfe86;0644,T653a,Hfbef;0645,T6596,Hfa6d;0744,T65f5,Hf0cf;0745,T6598,Hf9c9
34266,2021-10-03T18:34:59+0000;0444,T6509,Hfe81;0445,T6513,Hffa9;0544,T6528,He916;0545,T650d,Hfe7f;0644,T6538,Hfbf3;0645,T6593,Hfa74;0744,T65f4,Hf0d1;0745,T6597,Hf9ca
34267,2021-10-03T18:35:07+0000;0444,T6508,Hfe83;0445,T6513,Hffaa;0544,T6529,He918;0545,T650c,Hfe8a;0644,T6539,Hfbfc;0645,T6592,Hfa74;0744,T65f5,Hf0d6;0745,T6596,Hf9c4
34268,2021-10-03T18:35:16+0000;0444,T6508,Hfe80;0445,T6512,Hffaf;0544,T6527,He918;0545,T650f,Hfe92;0644,T6538,Hfbfa;0645,T6592,Hfa7c;0744,T65f1,Hf0d3;0745,T6595,Hf9c7
34269,2021-10-03T18:35:25+0000;0444,T6507,Hfe89;0445,T6510,Hffaf;0544,T6525,He91b;0545,T650b,Hfe8e;0644,T6539,Hfbfc;0645,T6591,Hfa84;0744,T65f1,Hf0cf;0745,T6592,Hf9ca
34270,2021-10-03T18:35:34+0000;0444,T6507,Hfe83;0445,T650f,Hffb0;0544,T6523,He915;0545,T650e,Hfe90;0644,T6534,Hfc04;0645,T6590,Hfa7b;0744,T65f2,Hf0d3;0745,T6594,Hf9ce
34271,2021-10-03T18:35:42+0000;0444,T6506,Hfe84;0445,T6510,Hffb3;0544,T6523,He91e;0545,T650c,Hfe99;0644,T6537,Hfc00;0645,T6590,Hfa7f;0744,T65ee,Hf0cb;0745,T6593,Hf9cf
34272,2021-10-03T18:35:51+0000;0444,T6508,Hfe87;0445,T650f,Hffb1;0544,T6524,He91b;0545,T650c,Hfe92;0644,T6534,Hfc03;0645,T6590,Hfa88;0744,T65ed,Hf0c8;0745,T6591,Hf9d0
34273,2021-10-03T18:36:00+0000;0444,T6504,Hfe82;0445,T650e,Hffb5;0544,T6523,He920;0545,T6509,Hfe98;0644,T6532,Hfc02;0645,T658f,Hfa85;0744,T65ed,Hf0ce;0745,T658f,Hf9d5
34274,2021-10-03T18:36:09+0000;0444,T6504,Hfe8e;0445,T650e,Hffb6;0544,T6521,He918;0545,T6508,Hfe95;0644,T6532,Hfc05;0645,T658f,Hfa87;0744,T65eb,Hf0cd;0745,T6591,Hf9d1
34275,2021-10-03T18:36:17+0000;0444,T6503,Hfe8b;0445,T650b,Hffb6;0544,T6523,He924;0545,T6508,Hfe9e;0644,T6532,Hfc06;0645,T658c,Hfa8b;0744,T65e8,Hf0d1;0745,T658c,Hf9d4
34276,2021-10-03T18:36:26+0000;0444,T6504,Hfe8c;0445,T650d,Hffb8;0544,T651f,He920;0545,T6508,Hfe9a;0644,T6532,Hfc0e;0645,T658d,Hfa8a;0744,T65e8,Hf0ce;0745,T658d,Hf9dc
34277,2021-10-03T18:36:35+0000;0444,T6503,Hfe95;0445,T650b,Hffbc;0544,T651f,He925;0545,T6507,Hfea3;0644,T6532,Hfc10;0645,T658c,Hfa90;0744,T65e8,Hf0d2;0745,T658b,Hf9dc
34278,2021-10-03T18:36:44+0000;0444,T6501,Hfe92;0445,T650a,Hffba;0544,T651e,He92b;0545,T6507,Hfea4;0644,T6530,Hfc14;0645,T6589,Hfa8f;0744,T65e6,Hf0ce;0745,T658b,Hf9e0
34279,2021-10-03T18:36:52+0000;0444,T6503,Hfe94;0445,T650a,Hffbe;0544,T6520,He926;0545,T6505,Hfea2;0644,T6530,Hfc12;0645,T6589,Hfa94;0744,T65e5,Hf0cd;0745,T658c,Hf9e1
34280,2021-10-03T18:37:01+0000;0444,T6501,Hfe97;0445,T6509,Hffc2;0544,T651e,He924;0545,T6503,Hfea8;0644,T6530,Hfc15;0645,T658a,Hfa95;0744,T65e3,Hf0cf;0745,T658a,Hf9df
34281,2021-10-03T18:37:10+0000;0444,T64ff,Hfe90;0445,T6509,Hffc0;0544,T651f,He928;0545,T6504,Hfeb2;0644,T652e,Hfc16;0645,T6588,Hfa99;0744,T65e3,Hf0cf;0745,T6588,Hf9e6
34282,2021-10-03T18:37:19+0000;0444,T64ff,Hfe95;0445,T6507,Hffbe;0544,T651c,He92b;0545,T6503,Hfea1;0644,T652d,Hfc1d;0645,T6587,Hfa93;0744,T65e2,Hf0d2;0745,T6589,Hf9e5
34283,2021-10-03T18:37:27+0000;0444,T64ff,Hfe9b;0445,T6508,Hffc6;0544,T651d,He926;0545,T6502,Hfeab;0644,T652c,Hfc1d;0645,T6586,Hfa9f;0744,T65e1,Hf0d0;0745,T6587,Hf9e4
34284,2021-10-03T18:37:36+0000;0444,T64ff,Hfe98;0445,T6509,Hffc3;0544,T651b,He92a;0545,T6503,Hfeb1;0644,T652c,Hfc23;0645,T6587,Hfa99;0744,T65dd,Hf0cc;0745,T6585,Hf9e4
34285,2021-10-03T18:37:45+0000;0444,T64fd,Hfe99;0445,T6508,Hffc7;0544,T651a,He92a;0545,T6501,Hfeaf;0644,T652b,Hfc1f;0645,T6584,Hfa9f;0744,T65dd,Hf0d2;0745,T6587,Hf9e8
34286,2021-10-03T18:37:54+0000;0444,T64fc,Hfe9c;0445,T6505,Hffc7;0544,T651b,He92c;0545,T6501,Hfeb3;0644,T652a,Hfc20;0645,T6585,Hfaa2;0744,T65dc,Hf0cc;0745,T6585,Hf9f0
34287,2021-10-03T18:38:02+0000;0444,T64fb,Hfe9e;0445,T6505,Hffc3;0544,T6519,He927;0545,T6502,Hfebb;0644,T652c,Hfc26;0645,T6582,Hfa9f;0744,T65db,Hf0d0;0745,T6586,Hf9eb
34288,2021-10-03T18:38:11+0000;0444,T64f8,Hfe9a;0445,T6507,Hffc8;0544,T6517,He929;0545,T64ff,Hfebb;0644,T652a,Hfc2a;0645,T6584,Hfaa6;0744,T65dc,Hf0d1;0745,T6585,Hf9ee
34289,2021-10-03T18:38:20+0000;0444,T64fa,Hfe9d;0445,T6504,Hffc9;0544,T6518,He92d;0545,T64fe,Hfebe;0644,T6528,Hfc29;0645,T6582,Hfaad;0744,T65d9,Hf0cf;0745,T6583,Hf9ed
34290,2021-10-03T18:38:29+0000;0444,T64f8,Hfe9e;0445,T6506,Hffcd;0544,T6516,He92f;0545,T64fe,Hfebc;0644,T6529,Hfc28;0645,T6583,Hfaac;0744,T65d7,Hf0ca;0745,T6584,Hf9f4
34291,2021-10-03T18:38:38+0000;0444,T64f7,Hfe9d;0445,T6503,Hffcb;0544,T6518,He92b;0545,T64fe,Hfec2;0644,T6528,Hfc30;0645,T657f,Hfaa9;0744,T65d7,Hf0ca;0745,T657e,Hf9f4
34292,2021-10-03T18:38:46+0000;0444,T64f9,Hfe9f;0445,T6504,Hffcb;0544,T6516,He935;0545,T64fc,Hfec3;0644,T6529,Hfc34;0645,T6580,Hfaaf;0744,T65d5,Hf0cf;0745,T657f,Hf9f4
34293,2021-10-03T18:38:55+0000;0444,T64f8,Hfea2;0445,T6503,Hffcd;0544,T6516,He934;0545,T64fe,Hfec6;0644,T6528,Hfc35;0645,T657c,Hfaad;0744,T65d5,Hf0c8;0745,T657e,Hf9f5
34294,2021-10-03T18:39:04+0000;0444,T64f7,Hfea2;0445,T6502,Hffcc;0544,T6514,He935;0545,T64fd,Hfecc;0644,T6525,Hfc33;0645,T657f,Hfab3;0744,T65d4,Hf0ca;0745,T657d,Hf9f9
34295,2021-10-03T18:39:13+0000;0444,T64f5,Hfea5;0445,T6500,Hffd1;0544,T6512,He92e;0545,T64fd,Hfecc;0644,T6526,Hfc35;0645,T657d,Hfab4;0744,T65d2,Hf0c8;0745,T657f,Hf9f9
34296,2021-10-03T18:39:21+0000;0444,T64f7,Hfea9;0445,T6501,Hffd0;0544,T6515,He935;0545,T64fa,Hfecb;0644,T6523,Hfc39;0645,T657c,Hfab8;0744,T65d0,Hf0c7;0745,T657c,Hf9fd
34297,2021-10-03T18:39:30+0000;0444,T64f6,Hfea7;0445,T64fd,Hffcf;0544,T6514,He939;0545,T64f9,Hfecf;0644,T6524,Hfc39;0645,T657d,Hfab6;0744,T65d1,Hf0cb;0745,T6579,Hf9fd
34298,2021-10-03T18:39:39+0000;0444,T64f4,Hfea6;0445,T6501,Hffda;0544,T6510,He939;0545,T64f9,Hfecb;0644,T6524,Hfc41;0645,T657b,Hfab7;0744,T65d1,Hf0ce;0745,T6579,Hf9fd
34299,2021-10-03T18:39:48+0000;0444,T64f3,Hfeaa;0445,T64fd,Hffdb;0544,T6513,He93a;0545,T64fa,Hfed0;0644,T6524,Hfc3e;0645,T657c,Hfac0;0744,T65ce,Hf0c9;0745,T6579,Hf9ff
34300,2021-10-03T18:39:56+0000;0444,T64f4,Hfeaa;0445,T64ff,Hffd9;0544,T6511,He93b;0545,T64f9,Hfed5;0644,T6522,Hfc3b;0645,T6579,Hfabc;0744,T65ce,Hf0ca;0745,T6578,Hfa01
34301,2021-10-03T18:40:05+0000;0444,T64f4,Hfeb0;0445,T64fe,Hffd6;0544,T650f,He93f;0545,T64f9,Hfed2;0644,T6520,Hfc3f;0645,T6579,Hfac1;0744,T65cc,Hf0cc;0745,T6579,Hfa08
34302,2021-10-03T18:40:14+0000;0444,T64f2,Hfeac;0445,T64fd,Hffdc;0544,T6510,He939;0545,T64f9,Hfedb;0644,T6521,Hfc44;0645,T6577,Hfac0;0744,T65cc,Hf0c8;0745,T6579,Hfa0c
34303,2021-10-03T18:40:23+0000;0444,T64f5,Hfeb0;0445,T64fa,Hffdc;0544,T6511,He943;0545,T64f6,Hfedc;0644,T6521,Hfc48;0645,T6578,Hfabf;0744,T65cb,Hf0cd;0745,T6576,Hfa04
34304,2021-10-03T18:40:31+0000;0444,T64f1,Hfeb2;0445,T64fb,Hffd9;0544,T650e,He93c;0545,T64f7,Hfee2;0644,T651f,Hfc47;0645,T6579,Hfac4;0744,T65c8,Hf0cf;0745,T6577,Hfa0c
34305,2021-10-03T18:40:40+0000;0444,T64f2,Hfeb4;0445,T64fb,Hffdf;0544,T650e,He946;0545,T64f5,Hfee2;0644,T651e,Hfc41;0645,T6575,Hfac6;0744,T65c8,Hf0c9;0745,T6574,Hfa0b
34306,2021-10-03T18:40:49+0000;0444,T64f1,Hfeb4;0445,T64f9,Hffdf;0544,T6510,He942;0545,T64f4,Hfedc;0644,T651f,Hfc49;0645,T6574,Hfacd;0744,T65c6,Hf0c7;0745,T6578,Hfa0f
34307,2021-10-03T18:40:58+0000;0444,T64ee,Hfeb1;0445,T64fb,Hffe0;0544,T650e,He945;0545,T64f3,Hfee1;0644,T651d,Hfc4e;0645,T6575,Hfacb;0744,T65c6,Hf0cd;0745,T6571,Hfa0e
34308,2021-10-03T18:41:06+0000;0444,T64ee,Hfeb0;0445,T64f9,Hffe1;0544,T650b,He93d;0545,T64f3,Hfee9;0644,T651c,Hfc4e;0645,T6574,Hfacb;0744,T65c3,Hf0c4;0745,T6572,Hfa14
34309,2021-10-03T18:41:15+0000;0444,T64f0,Hfeb7;0445,T64f9,Hffe6;0544,T650e,He946;0545,T64f3,Hfee6;0644,T651a,Hfc4e;0645,T6575,Hfad3;0744,T65c4,Hf0ca;0745,T6572,Hfa15
34310,2021-10-03T18:41:24+0000;0444,T64ed,Hfebc;0445,T64fa,Hffe7;0544,T650a,He943;0545,T64f2,Hfef1;0644,T651a,Hfc58;0645,T6572,Hfad5;0744,T65c2,Hf0c6;0745,T6572,Hfa17
34311,2021-10-03T18:41:33+0000;0444,T64ee,Hfeb3;0445,T64f7,Hffe4;0544,T6509,He947;0545,T64f1,Hfeef;0644,T651c,Hfc54;0645,T6572,Hfad3;0744,T65c2,Hf0c6;0745,T6571,Hfa18
34312,2021-10-03T18:41:42+0000;0444,T64ed,Hfeb7;0445,T64f7,Hffeb;0544,T6509,He942;0545,T64f4,Hfef0;0644,T651a,Hfc58;0645,T6571,Hfad5;0744,T65c1,Hf0c6;0745,T6570,Hfa20
34313,2021-10-03T18:41:50+0000;0444,T64ed,Hfebc;0445,T64f5,Hffe7;0544,T650b,He945;0545,T64f2,Hfef4;0644,T651c,Hfc54;0645,T6571,Hfad6;0744,T65c0,Hf0cb;0745,T656d,Hfa1c
34314,2021-10-03T18:41:59+0000;0444,T64ed,Hfebe;0445,T64f8,Hffe9;0544,T6508,He94c;0545,T64f0,Hfef3;0644,T6518,Hfc57;0645,T6572,Hfadd;0744,T65c0,Hf0c8;0745,T656f,Hfa1c
34315,2021-10-03T18:42:08+0000;0444,T64ec,Hfebb;0445,T64f5,Hffec;0544,T6508,He943;0545,T64f0,Hfef1;0644,T6518,Hfc5f;0645,T6570,Hfae3;0744,T65bd,Hf0c5;0745,T656d,Hfa1b
34316,2021-10-03T18:42:17+0000;0444,T64ea,Hfebc;0445,T64f6,Hffed;0544,T6507,He94c;0545,T64ee,Hfef2;0644,T6518,Hfc5f;0645,T656e,Hfade;0744,T65bd,Hf0c5;0745,T656c,Hfa23
34317,2021-10-03T18:42:25+0000;0444,T64ea,Hfec4;0445,T64f6,Hffef;0544,T6507,He949;0545,T64ed,Hfef7;0644,T6516,Hfc5f;0645,T6570,Hfae2;0744,T65bc,Hf0c9;0745,T656c,Hfa1e
34318,2021-10-03T18:42:34+0000;0444,T64ea,Hfec1;0445,T64f5,Hfff1;0544,T6505,He94b;0545,T64ec,Hfef7;0644,T6516,Hfc66;0645,T656e,Hfade;0744,T65bd,Hf0c9;0745,T656b,Hfa27
34319,2021-10-03T18:42:43+0000;0444,T64ea,Hfec2;0445,T64f2,Hfff1;0544,T6506,He94e;0545,T64ee,Hfeff;0644,T6514,Hfc5f;0645,T656d,Hfae0;0744,T65b9,Hf0c7;0745,T6569,Hfa22
34320,2021-10-03T18:42:52+0000;0444,T64ea,Hfec2;0445,T64f3,Hfff2;0544,T6506,He94e;0545,T64ec,Hfefd;0644,T6514,Hfc66;0645,T656e,Hfae4;0744,T65b9,Hf0c9;0745,T6569,Hfa23
34321,2021-10-03T18:43:00+0000;0444,T64e6,Hfec6;0445,T64f4,Hfff1;0544,T6506,He955;0545,T64ed,Hff00;0644,T6516,Hfc65;0645,T656d,Hfae6;0744,T65b7,Hf0c9;0745,T6568,Hfa28
34322,2021-10-03T18:43:09+0000;0444,T64e9,Hfeca;0445,T64f2,Hfff0;0544,T6504,He951;0545,T64ec,Hff00;0644,T6513,Hfc6b;0645,T656a,Hfae7;0744,T65b8,Hf0c6;0745,T6564,Hfa26
34323,2021-10-03T18:43:18+0000;0444,T64e6,Hfec3;0445,T64f1,Hfff0;0544,T6503,He950;0545,T64ea,Hfeff;0644,T6514,Hfc67;0645,T656b,Hfae6;0744,T65b6,Hf0c6;0745,T6567,Hfa29
34324,2021-10-03T18:43:27+0000;0444,T64e5,Hfec5;0445,T64f0,Hfff5;0544,T6500,He94e;0545,T64ea,Hfeff;0644,T6514,Hfc75;0645,T6569,Hfaeb;0744,T65b4,Hf0cd;0745,T6565,Hfa27
34325,2021-10-03T18:43:35+0000;0444,T64e6,Hfec9;0445,T64f2,Hfff4;0544,T6503,He952;0545,T64e9,Hff07;0644,T6512,Hfc6d;0645,T6569,Hfaed;0744,T65b4,Hf0c9;0745,T6563,Hfa2c
34326,2021-10-03T18:43:44+0000;0444,T64e4,Hfece;0445,T64ee,Hfff5;0544,T6503,He950;0545,T64e8,Hff05;0644,T6512,Hfc71;0645,T6568,Hfaeb;0744,T65b4,Hf0c6;0745,T6563,Hfa33
34327,2021-10-03T18:43:53+0000;0444,T64e6,Hfed2;0445,T64f1,Hfff7;0544,T6503,He950;0545,T64e7,Hff0b;0644,T6510,Hfc74;0645,T6567,Hfaf1;0744,T65b0,Hf0cb;0745,T6561,Hfa32
34328,2021-10-03T18:44:02+0000;0444,T64e4,Hfecb;0445,T64ee,Hfff6;0544,T6500,He955;0545,T64e8,Hff0e;0644,T6510,Hfc79;0645,T6568,Hfaf2;0744,T65b0,Hf0c9;0745,T6563,Hfa38
34329,2021-10-03T18:44:10+0000;0444,T64e2,Hfec5;0445,T64f0,Hfff9;0544,T6500,He958;0545,T64e7,Hff09;0644,T6511,Hfc77;0645,T6565,Hfaf8;0744,T65b1,Hf0c4;0745,T6560,Hfa35
34330,2021-10-03T18:44:19+0000;0444,T64e4,Hfed6;0445,T64ef,Hfffb;0544,T64ff,He957;0545,T64e8,Hff0b;0644,T650f,Hfc79;0645,T6565,Hfaf6;0744,T65ae,Hf0c6;0745,T6561,Hfa37
34331,2021-10-03T18:44:28+0000;0444,T64e4,Hfecf;0445,T64ec,Hfff9;0544,T64fe,He956;0545,T64e5,Hff0b;0644,T6511,Hfc7a;0645,T6566,Hfaf8;0744,T65ae,Hf0c4;0745,T6561,Hfa3d
34332,2021-10-03T18:44:37+0000;0444,T64e2,Hfecf;0445,T64eb,Hfffa;0544,T64ff,He95b;0545,T64e3,Hff10;0644,T650c,Hfc74;0645,T6563,Hfafb;0744,T65ae,Hf0c7;0745,T655d,Hfa36
34333,2021-10-03T18:44:45+0000;0444,T64e1,Hfed1;0445,T64ed,Hfff9;0544,T64fb,He955;0545,T64e6,Hff14;0644,T650d,Hfc81;0645,T6563,Hfafc;0744,T65ab,Hf0c0;0745,T655c,Hfa3a
34334,2021-10-03T18:44:54+0000;0444,T64e2,Hfecf;0445,T64ec,Hfffc;0544,T64fd,He95a;0545,T64e3,Hff15;0644,T650f,Hfc82;0645,T6564,Hfb00;0744,T65ac,Hf0be;0745,T655e,Hfa39
34335,2021-10-03T18:45:03+0000;0444,T64e1,Hfed7;0445,T64eb,Hfffc;0544,T64fd,He961;0545,T64e5,Hff13;0644,T650c,Hfc7d;0645,T6562,Hfb05;0744,T65aa,Hf0c2;0745,T655b,Hfa3b
34336,2021-10-03T18:45:12+0000;0444,T64de,Hfecf;0445,T64eb,Hfffb;0544,T64fe,He960;0545,T64e3,Hff18;0644,T6509,Hfc81;0645,T6563,Hfb04;0744,T65a9,Hf0c2;0745,T655b,Hfa3a
34337,2021-10-03T18:45:21+0000;0444,T64df,Hfed7;0445,T64ea,Hfffc;0544,T64fd,He965;0545,T64e2,Hff17;0644,T650a,Hfc89;0645,T6563,Hfb06;0744,T65aa,Hf0c8;0745,T655a,Hfa44
34338,2021-10-03T18:45:29+0000;0444,T64e0,Hfedb;0445,T64ea,Hfffd;0544,T64fc,He95b;0545,T64e2,Hff1b;0644,T650a,Hfc86;0645,T6562,Hfb0a;0744,T65a7,Hf0c0;0745,T655a,Hfa3c
34339,2021-10-03T18:45:38+0000;0444,T64e1,Hfed9;0445,T64eb,Hfffd;0544,T64f9,He95d;0545,T64e4,Hff1f;0644,T650a,Hfc85;0645,T655f,Hfb0e;0744,T65a7,Hf0c6;0745,T6557,Hfa44
34340,2021-10-03T18:45:47+0000;0444,T64de,Hfedc;0445,T64ea,Hfffd;0544,T64fc,He95f;0545,T64e2,Hff1c;0644,T650b,Hfc8c;0645,T6561,Hfb0a;0744,T65a6,Hf0c2;0745,T6557,Hfa3d
34341,2021-10-03T18:45:56+0000;0444,T64df,Hfed5;0445,T64e9,Hfffd;0544,T64fa,He95b;0545,T64e1,Hff1c;0644,T650a,Hfc8c;0645,T655e,Hfb0b;0744,T65a5,Hf0c9;0745,T6559,Hfa49
34342,2021-10-03T18:46:04+0000;0444,T64dd,Hfed6;0445,T64ea,Hfffd;0544,T64f7,He961;0545,T64de,Hff1e;0644,T6508,Hfc8d;0645,T655c,Hfb0e;0744,T65a5,Hf0c6;0745,T6557,Hfa41
34343,2021-10-03T18:46:13+0000;0444,T64de,Hfedc;0445,T64ea,Hfffe;0544,T64f7,He961;0545,T64df,Hff1f;0644,T6508,Hfc89;0645,T655b,Hfb18;0744,T65a3,Hf0c3;0745,T6555,Hfa44
34344,2021-10-03T18:46:22+0000;0444,T64dc,Hfedc;0445,T64e8,Hffff;0544,T64f8,He965;0545,T64de,Hff22;0644,T6507,Hfc8c;0645,T655c,Hfb11;0744,T65a2,Hf0c0;0745,T6552,Hfa48
34345,2021-10-03T18:46:31+0000;0444,T64dd,Hfee7;0445,T64e7,Hffff;0544,T64f9,He967;0545,T64df,Hff27;0644,T650a,Hfc91;0645,T655a,Hfb0f;0744,T65a0,Hf0c0;0745,T6555,Hfa4b
34346,2021-10-03T18:46:39+0000;0444,T64dd,Hfee1;0445,T64e9,Hfffe;0544,T64f8,He95f;0545,T64df,Hff28;0644,T6506,Hfc95;0645,T655b,Hfb14;0744,T65a1,Hf0c6;0745,T6555,Hfa50
34347,2021-10-03T18:46:48+0000;0444,T64da,Hfee1;0445,T64e8,Hfffe;0544,T64f7,He96a;0545,T64de,Hff21;0644,T6507,Hfc9c;0645,T655a,Hfb14;0744,T659f,Hf0c7;0745,T6552,Hfa47
34348,2021-10-03T18:46:57+0000;0444,T64db,Hfedf;0445,T64e6,Hffff;0544,T64f7,He96d;0545,T64dd,Hff2b;0644,T6506,Hfc93;0645,T6559,Hfb1b;0744,T65a0,Hf0c3;0745,T6551,Hfa4d
34349,2021-10-03T18:47:06+0000;0444,T64db,Hfee2;0445,T64e5,Hffff;0544,T64f6,He965;0545,T64dc,Hff2b;0644,T6504,Hfc99;0645,T6558,Hfb18;0744,T659f,Hf0c3;0745,T6551,Hfa4d
34350,2021-10-03T18:47:14+0000;0444,T64d8,Hfee2;0445,T64e4,Hfffe;0544,T64f5,He969;0545,T64dd,Hff30;0644,T6503,Hfc99;0645,T6557,Hfb1a;0744,T659b,Hf0c2;0745,T6551,Hfa58
34351,2021-10-03T18:47:23+0000;0444,T64d9,Hfeea;0445,T64e3,Hffff;0544,T64f4,He96f;0545,T64dc,Hff2c;0644,T6503,Hfc9b;0645,T6558,Hfb1c;0744,T659f,Hf0c6;0745,T6551,Hfa53
34352,2021-10-03T18:47:32+0000;0444,T64d7,Hfee3;0445,T64e3,Hffff;0544,T64f4,He96a;0545,T64da,Hff31;0644,T6502,Hfc9b;0645,T6556,Hfb1a;0744,T659b,Hf0c5;0745,T6550,Hfa51
34353,2021-10-03T18:47:41+0000;0444,T64da,Hfee8;0445,T64e4,Hffff;0544,T64f2,He96c;0545,T64da,Hff2f;0644,T6504,Hfca7;0645,T6557,Hfb1b;0744,T6598,Hf0c2;0745,T6550,Hfa57
34354,2021-10-03T18:47:49+0000;0444,T64d5,Hfee6;0445,T64e4,Hfffe;0544,T64f1,He96a;0545,T64db,Hff37;0644,T6503,Hfca9;0645,T6556,Hfb21;0744,T659b,Hf0bd;0745,T654f,Hfa5b
34355,2021-10-03T18:47:58+0000;0444,T64d7,Hfee9;0445,T64e2,Hffff;0544,T64f2,He96f;0545,T64da,Hff34;0644,T6500,Hfca0;0645,T6554,Hfb29;0744,T6598,Hf0c4;0745,T6550,Hfa5a
34356,2021-10-03T18:48:07+0000;0444,T64d6,Hfef0;0445,T64e1,Hffff;0544,T64f4,He96f;0545,T64d9,Hff32;0644,T6500,Hfca8;0645,T6556,Hfb24;0744,T6598,Hf0c1;0745,T654c,Hfa55
34357,2021-10-03T18:48:16+0000;0444,T64d6,Hfeec;0445,T64e1,Hffff;0544,T64f3,He973;0545,T64d9,Hff34;0644,T6501,Hfcae;0645,T6553,Hfb2d;0744,T6595,Hf0c4;0745,T654b,Hfa56
34358,2021-10-03T18:48:24+0000;0444,T64d6,Hfeef;0445,T64e2,Hffff;0544,T64f2,He96c;0545,T64d8,Hff37;0644,T6500,Hfcad;0645,T6553,Hfb2a;0744,T6596,Hf0be;0745,T654e,Hfa58
34359,2021-10-03T18:48:33+0000;0444,T64d3,Hfeeb;0445,T64e0,Hffff;0544,T64ef,He96f;0545,T64d9,Hff39;0644,T6501,Hfcac;0645,T6551,Hfb2a;0744,T6595,Hf0c7;0745,T654b,Hfa61
34360,2021-10-03T18:48:42+0000;0444,T64d3,Hfeee;0445,T64e1,Hffff;0544,T64ee,He972;0545,T64d8,Hff3d;0644,T64fe,Hfcac;0645,T6554,Hfb2b;0744,T6595,Hf0bd;0745,T654a,Hfa63
34361,2021-10-03T18:48:51+0000;0444,T64d4,Hfef1;0445,T64df,Hffff;0544,T64ef,He96f;0545,T64d8,Hff3c;0644,T64fe,Hfcae;0645,T6550,Hfb35;0744,T6593,Hf0c0;0745,T6547,Hfa61
34362,2021-10-03T18:49:00+0000;0444,T64d3,Hfef1;0445,T64e0,Hffff;0544,T64f1,He975;0545,T64d6,Hff3a;0644,T6502,Hfcac;0645,T6551,Hfb2f;0744,T6591,Hf0c0;0745,T6549,Hfa61
34363,2021-10-03T18:49:08+0000;0444,T64d1,Hfef0;0445,T64de,Hffff;0544,T64ef,He973;0545,T64d4,Hff3c;0644,T6500,Hfcb2;0645,T654f,Hfb33;0744,T6592,Hf0c0;0745,T6549,Hfa6a
34364,2021-10-03T18:49:17+0000;0444,T64d2,Hfeef;0445,T64df,Hffff;0544,T64ef,He971;0545,T64d6,Hff3c;0644,T64fd,Hfcb7;0645,T6550,Hfb37;0744,T6590,Hf0c3;0745,T6548,Hfa67
34365,2021-10-03T18:49:26+0000;0444,T64cf,Hfeef;0445,T64dd,Hffff;0544,T64ec,He978;0545,T64d3,Hff41;0644,T64fd,Hfcb5;0645,T654f,Hfb34;0744,T658e,Hf0c2;0745,T6547,Hfa6a
34366,2021-10-03T18:49:35+0000;0444,T64d1,Hfef1;0445,T64e1,Hffff;0544,T64ef,He97b;0545,T64d7,Hff4c;0644,T64fe,Hfcb9;0645,T654e,Hfb35;0744,T658f,Hf0bd;0745,T6545,Hfa67
34367,2021-10-03T18:49:43+0000;0444,T64d1,Hfef7;0445,T64dc,Hffff;0544,T64ed,He974;0545,T64d3,Hff44;0644,T64fb,Hfcc3;0645,T654d,Hfb35;0744,T658e,Hf0bd;0745,T6545,Hfa6b
